segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
23,0,278.2124,1319,6253.3555,2.0007882,2,49.174953,0.8872413182106766,0.0,192.84214065681573,,,,False,0.8872413182106766,0.0
24,9288,352.07312,1319,4941.4766,3.0067241,5,90.304993,1.122693664555104,1.0741309466958768,3216.784303849357,1.0784266,1.0095404,0.0,True,1.109413545188573,1.0547537826871136
25,22300,478.78973,1319,3633.6641,3.9992745,6,106.34365,1.5265463769594134,1.2211982034055915,4793.849441331779,1.1790986,1.1012883,0.0,True,1.4223120438715893,1.185225232383914
26,31390,480.02512,1319,3624.3125,4.0307159,6,107.14755,1.5304830622557781,1.2632947901670375,4970.328114161306,1.1801795,1.1118519,0.0,True,1.4253919935790447,1.217861923116926
27,58208,480.52438,1319,3620.5469,4.0209045,6,112.00185,1.5320739835546109,1.3388060943841025,5272.223370335001,1.1806684,1.1403179,0.0,True,1.4266523084882277,1.2792596360688717
28,7829,353.14844,1319,4926.4297,3.0112605,5,178.43935,1.126121340372656,1.0544208366225711,3166.2743497523215,1.0782573,1.0065863,0.0,True,1.1117621282608592,1.0400704756357997
29,1413,360.5737,1319,4824.9805,4.0250955,5,178.97696,1.1497891610907496,0.8552252859716059,2615.920659043383,1.0508294,0.71592164,0.0,True,1.1201012327635247,0.8134341921801241
30,36312,433.07642,1319,4017.2148,3.0132532,5,179.01979,1.3808691836267137,1.2651905579134273,4547.284489657459,1.0820355,1.0518231,0.0,True,1.2912190785386994,1.2011803205393992
31,0,262.52155,1319,6627.1172,1.9999833,2,65.939255,0.8372170369376494,0.0,181.9660722187267,0.88165462,0.0,0.0,True,0.8505483118563546,0.0
32,2755,327.71985,1319,5308.6836,2.0785117,4,61.573677,1.0450650571042126,0.9235073226990728,2596.163358975957,0.97025234,0.85846621,0.0,True,1.0226212419729488,0.903994988889351
33,3985,328.16028,1319,5301.5586,2.9885325,4,105.48982,1.0464690367890732,0.9666782161958164,2720.709394459083,0.97039676,0.87850749,0.0,True,1.0236473537523512,0.9402269983370715
34,3018,327.72757,1319,5308.5586,2.9367571,4,46.850296,1.0450896558596314,0.9341357734678261,2626.084987311777,0.97025251,0.90804487,0.0,True,1.022638512101742,0.9263085024274782
35,1846,353.13837,1319,4926.5703,2.0292182,4,103.158,1.1260892148979607,0.8845480062636106,2656.2571156919025,1.0782573,0.97705245,0.0,True,1.1117396404285724,0.9122993393845273
36,13310,405.94528,1319,4285.7031,4.012742,5,379.28876,1.2944016248924528,1.1354186557405483,3855.0273480367196,1.0687951,0.94935524,0.0,True,1.226719667424717,1.0795996310183837
37,39002,433.09705,1319,4017.0234,2.006341,4,99.996773,1.3809349454637179,1.2738087803685796,4578.450592813438,1.0820359,1.0640953,0.0,True,1.2912652318246025,1.2108947362580058
38,478,327.03235,1319,5319.8438,3.995955,4,214.5976,1.042873498033972,0.7193322945825135,2019.0277779563946,0.96973765,0.39413181,0.0,True,1.0209327436237803,0.6217721492077595
39,39124,432.47968,1319,4022.7578,3.0083628,4,98.261467,1.3789674150569773,1.273966282429866,4573.274750760365,1.0822799,1.0672089,0.0,True,1.289961160539884,1.2119390677009063
40,11436,505.84958,1319,3439.2852,2.0093699,4,99.600891,1.6127724199367162,1.147437899818153,4727.010761548313,1.1953318,1.3379314,0.0,True,1.4875402339557011,1.204585949872707
41,28759,507.37323,1319,3428.957,1.997375,4,51.463966,1.617627344118975,1.2611331123367915,5209.0870885951435,1.1962838,1.3443685,0.0,True,1.4912242808832823,1.2861037286357542
42,64045,511.89789,1319,3398.6484,2.0223386,4,51.228291,1.632044600581585,1.3609611255177807,5665.364614121373,1.19961,1.3466034,0.0,True,1.5023142204071096,1.3566538078624466
43,12828,370.29517,1319,4698.3086,3.9971888,5,48.326588,1.1807756324119667,1.1187222422947103,3502.8225121676246,1.0663189,1.1437485,0.0,True,1.1464386126883768,1.1262301196062974
44,79977,512.51703,1319,3394.543,2.0221803,4,60.938271,1.6340172521579754,1.3884852711226223,5786.07094235342,1.2000802,1.3480179,0.0,True,1.5038361365105828,1.3763450597858355
45,8122,292.44193,1319,5949.082,3.1160896,5,50.230064,0.9326051732603258,1.0357773226969313,2632.7312626898597,1.0249887,1.022566,0.0,True,0.9603202312822281,1.031813925887852
46,0,351.85895,1319,4944.4844,0.99508011,2,18.609221,1.122010990208805,0.0,243.89003914728275,,,,False,1.122010990208805,0.0
47,0,505.84271,1319,3439.332,1.0066091,2,33.348301,1.6127504872230887,0.0,350.62344824330205,,,,False,1.6127504872230887,0.0
48,6832,368.53824,1319,4720.707,5.0509729,6,57.782829,1.175175563441985,1.0436353082452008,3254.0693583469697,1.0605838,1.0355482,0.0,True,1.1407980344093895,1.0412091757716406
49,0,287.82361,1319,6044.5391,4.0021482,4,6.1595335,0.9178820756648057,0.0,199.50412377008524,1.0605936,1.0164996,12.98819149355708,True,0.960695532965364,0.30494988
50,0,298.74014,1319,5823.6602,3.8334169,4,5.5288839,0.9526834159837207,0.0,207.07088576108333,1.0605936,1.0164996,12.173285762938061,True,0.9850564711886045,0.30494988
