segment_id,T1024 Choice,T1024 Integration,T1024 Node Count,T1024 Total Depth,Angular Connectivity,Connectivity,Segment Length,local_nain,local_nach,integrated,citywide_nain,citywide_nach,citywide_match_distance_m,citywide_matched,blended_nain,blended_nach
529,3719,173.7747,619,2204.9297,2.0118861,4,55.128414,1.014472501723982,1.0677508069230879,1428.7317449691159,1.0462676,0.87895161,0.0,True,1.0240110312067874,1.0111110478461616
530,36075,232.47911,619,1648.1523,3.0184503,5,65.449883,1.356765368801387,1.4162584996190475,2439.498808800304,1.090812,1.0904316,0.0,True,1.2769793581609707,1.3185104297333332
531,35443,232.50832,619,1647.9453,2.0046189,4,15.521403,1.3569355868270039,1.4138970431538234,2435.6961218380393,1.0908127,1.0929117,0.0,True,1.2770987207789026,1.3176014402076763
532,33957,232.52045,619,1647.8594,2.0114698,4,41.104275,1.3570062357361827,1.4081262704094453,2425.8647405013335,1.0908129,1.093163,0.0,True,1.2771482350153278,1.3136372892866117
533,3290,177.70558,619,2156.1562,3.0110555,5,86.149429,1.0373991900530448,1.0548974884082047,1439.2820186494548,1.0372521,0.92288393,0.0,True,1.0373550630371313,1.0152934208857434
534,39,139.82324,619,2740.3242,4.0077415,4,202.84613,0.8164131337527332,0.46594847611488843,519.2436783400924,0.94198382,0.31565434,0.0,True,0.8540843396269133,0.4208602352804219
535,3136,173.77747,619,2204.8945,2.0054011,4,85.026817,1.0144886825754278,1.0456151884325648,1399.1416574950924,1.0462676,0.95215517,0.0,True,1.0240223578027994,1.0175771829027955
536,2095,177.33836,619,2160.6211,2.0240464,4,87.217201,1.0352573984818503,0.9958653131773044,1356.3304227487758,1.0381324,0.94156635,0.0,True,1.0361198989372953,0.979575624224113
537,9,139.72166,619,2742.3164,4.0027676,4,201.78398,0.8158204694939537,0.2908166721649582,335.0379080215412,0.94124603,0.17106731,0.0,True,0.8534481376457677,0.2548918635154707
538,0,151.85594,619,2523.1875,1.013579,2,22.33029,0.8866151499197414,0.0,105.25851666228021,0.92637235,0.42873517,12.973144662945916,True,0.898542309943819,0.12862055100000003
539,0,231.42,619,1655.6953,1.0079057,2,49.218662,1.3505916882843048,0.0,160.40812052518254,,,,False,1.3505916882843048,0.0
540,1561,172.3373,619,2223.3203,3.1945951,4,230.72543,1.0060886488511147,0.9540246192111984,1267.4309472465452,1.0474658,0.73092616,0.0,True,1.0185017941957804,0.8870950814478389
541,2126,173.54994,619,2207.7852,2.0154767,4,86.05471,1.0131615932118458,0.9949831588800809,1329.9024041713283,1.0471669,0.99093354,0.0,True,1.023363185248292,0.9937682732160567
542,1959,189.12483,619,2025.9688,4.0234418,5,243.03365,1.1039960249329068,0.9954587097262823,1433.7950195737135,1.0457042,0.97002047,0.0,True,1.0865084774530347,0.9878272378083977
543,996,177.15419,619,2162.8672,2.0523815,4,85.663422,1.0341832948866134,0.898988652285955,1223.3831280048037,1.0385733,0.95655471,0.0,True,1.0355002964206292,0.9162584696001685
544,16,139.80928,619,2740.5977,3.9578471,4,200.38965,0.8163317186067637,0.3578633656719986,404.10079440379707,0.94299865,0.21051867,0.0,True,0.8543317980247346,0.313659956970399
545,0,137.21382,619,2792.4375,1.9972696,2,41.940605,0.8011878934089444,0.0,95.10937246685982,0.96058565,0.0,0.0,True,0.8490072203862611,0.0
546,1845,172.36728,619,2222.9336,2.7968428,4,42.764385,1.0062635100157404,0.9757191300765437,1296.4291222620368,1.0474665,0.92333746,0.0,True,1.0186244070110182,0.9600046290535806
547,444,176.41183,619,2171.9688,3.0149229,4,41.284969,1.02985355350452,0.7935272754674754,1076.1684299095418,1.0439425,0.97460335,0.0,True,1.034080237453164,0.8478500978272328
548,10796,205.44998,619,1864.9844,2.0501995,4,210.91934,1.1991902524134412,1.2329082618519929,1908.0378397620636,1.1647661,1.3227561,0.0,True,1.188863006689409,1.259862613296395
549,10990,205.24878,619,1866.8125,1.7976203,4,71.856873,1.198017186789984,1.2351120500907347,1909.8240967122747,1.1640494,1.3219426,0.0,True,1.1878268507529888,1.2611612150635143
550,1559,152.58777,619,2511.0859,3.006093,5,48.387066,0.8908845869088506,0.9390493100322901,1121.9903728787672,0.92711961,0.96618384,0.0,True,0.9017550938361955,0.9471896690226032
